,FGM_0,FGM_1,FGA_0,FGA_1,FG_PCT_0,FG_PCT_1,FG3M_0,FG3M_1,FG3A_0,FG3A_1,FG3_PCT_0,FG3_PCT_1,FTM_0,FTM_1,FTA_0,FTA_1,FT_PCT_0,FT_PCT_1,OREB_0,OREB_1,DREB_0,DREB_1,REB_0,REB_1,AST_0,AST_1,STL_0,STL_1,BLK_0,BLK_1,TO_0,TO_1,PF_0,PF_1,PTS_0,PTS_1,PLUS_MINUS_0,PLUS_MINUS_1,OFF_RATING_0,OFF_RATING_1,DEF_RATING_0,DEF_RATING_1,NET_RATING_0,NET_RATING_1,AST_PCT_0,AST_PCT_1,AST_TOV_0,AST_TOV_1,AST_RATIO_0,AST_RATIO_1,OREB_PCT_0,OREB_PCT_1,DREB_PCT_0,DREB_PCT_1,REB_PCT_0,REB_PCT_1,TM_TOV_PCT_0,TM_TOV_PCT_1,EFG_PCT_0,EFG_PCT_1,TS_PCT_0,TS_PCT_1,USG_PCT_0,USG_PCT_1,PACE_0,PACE_1,PIE_0,PIE_1,HOME_0,HOME_1,WIN_PCT_0,WIN_PCT_1,WINNER
1957,39.333333333333336,40.13333333333333,87.73333333333333,89.26666666666667,0.44846666666666657,0.4514000000000001,9.533333333333333,10.2,29.4,29.2,0.32439999999999997,0.3493333333333334,18.0,16.0,23.6,21.8,0.7578666666666666,0.7148,10.666666666666666,11.066666666666666,32.666666666666664,32.53333333333333,43.333333333333336,43.6,23.6,21.533333333333335,9.2,9.066666666666666,4.133333333333334,5.0,15.2,15.0,21.666666666666668,21.866666666666667,106.2,106.46666666666667,-7.2,-7.6,102.67333333333333,103.47333333333334,109.63333333333335,110.68666666666667,-6.966666666666667,-7.2,0.5998666666666667,0.5391999999999999,1.616,1.549333333333333,17.1,15.886666666666665,0.23359999999999997,0.23306666666666664,0.7687333333333333,0.7577333333333333,0.4924666666666667,0.4831333333333333,15.388733333333334,14.824933333333332,0.5030666666666667,0.5094666666666667,0.5417333333333334,0.5404666666666668,0.19846666666666668,0.1994666666666667,102.87466666666664,103.09200000000001,0.46193333333333336,0.4415333333333334,0,1,0.3333333333333333,0.26666666666666666,0
1958,37.93333333333333,38.2,86.26666666666667,87.13333333333334,0.44126666666666664,0.43899999999999995,11.6,8.133333333333333,32.333333333333336,24.466666666666665,0.3613333333333334,0.33246666666666663,18.4,15.2,21.533333333333335,19.533333333333335,0.8587333333333332,0.7746666666666666,8.666666666666666,10.533333333333333,35.46666666666667,31.8,44.13333333333333,42.333333333333336,22.666666666666668,23.733333333333334,7.266666666666667,7.933333333333334,4.4,3.4,11.466666666666667,13.4,16.933333333333334,17.933333333333334,105.86666666666666,99.73333333333333,1.4,-7.866666666666666,107.24666666666664,100.78000000000002,104.25333333333332,109.32666666666665,2.9866666666666664,-8.546666666666665,0.5957333333333333,0.6203333333333333,2.232666666666667,1.9593333333333331,17.326666666666668,17.72666666666667,0.1935333333333333,0.23566666666666666,0.8044666666666666,0.7839333333333333,0.49699999999999994,0.49606666666666654,12.100400000000002,13.976400000000002,0.5092,0.4856666666666667,0.5547333333333333,0.5207333333333333,0.19893333333333335,0.1990666666666667,97.50466666666667,98.09866666666667,0.5148,0.4579333333333333,1,0,0.4,0.4,1
1959,37.06666666666667,37.2,81.2,81.66666666666667,0.45593333333333336,0.4579333333333333,10.4,7.266666666666667,28.333333333333332,21.8,0.3658,0.3298,16.6,19.133333333333333,20.2,24.266666666666666,0.8140000000000001,0.7872666666666667,6.933333333333334,9.8,32.666666666666664,32.86666666666667,39.6,42.666666666666664,21.466666666666665,16.6,7.466666666666667,7.2,3.2666666666666666,4.2,12.2,11.733333333333333,18.8,20.866666666666667,101.13333333333334,100.8,2.2666666666666666,0.13333333333333333,105.45333333333332,105.75999999999999,103.24666666666667,105.22666666666667,2.1933333333333334,0.5333333333333335,0.5793999999999999,0.44566666666666666,1.8926666666666665,1.3333333333333333,17.18,13.613333333333335,0.16753333333333334,0.2284666666666667,0.7785333333333334,0.8019999999999999,0.4740666666666667,0.5128666666666667,13.298666666666668,13.462866666666667,0.5201333333333334,0.5028,0.5612,0.5477333333333334,0.19893333333333335,0.19773333333333332,95.21199999999999,95.55466666666666,0.5143333333333333,0.48666666666666664,0,1,0.5333333333333333,0.5333333333333333,1
1960,38.266666666666666,36.666666666666664,78.86666666666666,83.0,0.4855333333333333,0.44293333333333335,8.666666666666666,8.4,22.933333333333334,25.733333333333334,0.38060000000000005,0.3280666666666666,19.266666666666666,21.6,24.066666666666666,27.533333333333335,0.8115333333333333,0.7781333333333332,7.266666666666667,11.4,28.666666666666668,30.066666666666666,35.93333333333333,41.46666666666667,24.066666666666666,21.666666666666668,8.466666666666667,7.6,4.533333333333333,3.8666666666666667,11.933333333333334,13.133333333333333,20.6,22.066666666666666,104.46666666666667,103.33333333333333,2.8,-2.0,109.78666666666666,106.6,106.10666666666667,109.20666666666665,3.686666666666667,-2.6199999999999997,0.6260666666666667,0.5938,2.1513333333333335,1.7173333333333336,18.880000000000003,16.64,0.18666666666666668,0.2573333333333333,0.7568,0.7669333333333334,0.4686666666666667,0.4972000000000001,13.540333333333331,13.688800000000004,0.5408666666666667,0.49439999999999995,0.5846666666666668,0.5447333333333333,0.198,0.19960000000000003,95.42933333333333,96.70266666666666,0.521,0.48806666666666665,0,1,0.6666666666666666,0.4,1
1961,38.6,37.4,85.13333333333334,81.0,0.455,0.4631333333333334,8.533333333333333,8.6,24.333333333333332,24.8,0.3571333333333333,0.34353333333333336,17.066666666666666,20.666666666666668,21.6,28.866666666666667,0.7877333333333334,0.7177333333333332,11.266666666666667,9.133333333333333,35.266666666666666,35.266666666666666,46.53333333333333,44.4,22.466666666666665,21.466666666666665,7.866666666666666,7.933333333333334,5.8,5.2,13.533333333333333,15.266666666666667,18.133333333333333,18.666666666666668,102.8,104.06666666666666,6.4,-1.8,105.36666666666666,103.64666666666668,98.58000000000001,106.02,6.773333333333332,-2.3866666666666676,0.5730000000000001,0.5740000000000001,1.6653333333333333,1.466,16.953333333333333,16.306666666666665,0.25100000000000006,0.21486666666666665,0.7829333333333334,0.7686666666666667,0.523,0.5036666666666666,14.594133333333335,15.882333333333333,0.5058000000000001,0.5178,0.5456666666666667,0.5581333333333334,0.19866666666666669,0.1988666666666667,96.43399999999998,99.58733333333333,0.5454666666666667,0.5001333333333332,1,0,0.8,0.4666666666666667,0
1962,42.333333333333336,40.666666666666664,89.13333333333334,84.53333333333333,0.4764666666666667,0.48213333333333325,10.4,6.066666666666666,25.466666666666665,18.133333333333333,0.41040000000000004,0.3475333333333333,21.133333333333333,19.866666666666667,26.666666666666668,24.6,0.7918000000000001,0.8022666666666667,10.733333333333333,12.066666666666666,32.666666666666664,32.666666666666664,43.4,44.733333333333334,25.666666666666668,24.066666666666666,8.666666666666666,8.733333333333333,4.666666666666667,3.533333333333333,13.0,12.0,21.2,18.133333333333333,116.2,107.26666666666667,3.3333333333333335,4.266666666666667,112.05333333333331,111.44666666666667,108.41333333333336,105.60666666666667,3.6199999999999997,5.826666666666666,0.6082,0.5923333333333333,1.9853333333333334,1.9959999999999998,18.326666666666664,18.186666666666667,0.23620000000000008,0.2938666666666668,0.7498000000000001,0.7450666666666667,0.4889333333333334,0.5256666666666667,13.200999999999997,13.396933333333331,0.5357333333333334,0.5182,0.5781333333333334,0.5632666666666667,0.1988,0.19813333333333336,101.12000000000002,96.25,0.5212666666666667,0.5514666666666667,0,1,0.7333333333333333,0.6,1
1963,39.4,38.6,83.6,82.13333333333334,0.4739999999999999,0.4722666666666668,10.066666666666666,9.666666666666666,27.733333333333334,25.866666666666667,0.36380000000000007,0.3734,17.4,17.466666666666665,24.733333333333334,22.733333333333334,0.7105333333333334,0.7606666666666667,9.2,10.266666666666667,32.666666666666664,33.6,41.86666666666667,43.86666666666667,22.6,20.866666666666667,8.466666666666667,7.8,3.533333333333333,4.266666666666667,13.133333333333333,13.733333333333333,19.6,19.866666666666667,106.26666666666667,104.33333333333333,1.4666666666666666,4.266666666666667,107.63333333333334,108.34,106.90666666666668,103.95333333333335,0.7400000000000002,4.413333333333333,0.5731333333333332,0.5376000000000001,1.8286666666666667,1.6146666666666663,17.273333333333333,16.27333333333333,0.21286666666666668,0.25000000000000006,0.7629333333333332,0.8108000000000003,0.4898666666666667,0.5312666666666667,13.640333333333333,15.016733333333336,0.5342666666666667,0.5318,0.5636666666666666,0.5681333333333333,0.1994666666666667,0.1984,97.64466666666665,95.122,0.5074000000000001,0.5264666666666666,0,1,0.6,0.6,1
1964,38.266666666666666,37.06666666666667,82.6,84.86666666666666,0.46333333333333343,0.43546666666666667,9.333333333333334,6.8,23.133333333333333,23.933333333333334,0.40413333333333334,0.2894666666666667,15.666666666666666,18.133333333333333,19.8,23.733333333333334,0.7920666666666666,0.7617333333333333,8.133333333333333,10.2,33.2,32.8,41.333333333333336,43.0,22.733333333333334,19.6,7.266666666666667,6.866666666666666,3.2666666666666666,4.333333333333333,14.933333333333334,12.933333333333334,19.666666666666668,20.266666666666666,101.53333333333333,99.06666666666666,-4.6,-9.8,102.86,100.37333333333332,107.95333333333335,110.84666666666665,-5.1,-10.46,0.5955333333333334,0.5301999999999999,1.5093333333333332,1.6133333333333335,17.473333333333333,15.153333333333334,0.1914,0.22286666666666666,0.7861999999999999,0.7599999999999999,0.4892,0.4837333333333333,15.715666666666667,13.559999999999999,0.5202666666666667,0.4755333333333334,0.5560666666666667,0.5186666666666666,0.1989333333333333,0.19906666666666667,97.15,98.50133333333333,0.46953333333333336,0.4342,1,0,0.3333333333333333,0.26666666666666666,0
1965,39.93333333333333,42.266666666666666,89.2,87.86666666666666,0.44953333333333323,0.4824666666666666,9.666666666666666,12.8,28.8,33.6,0.3318666666666667,0.3821333333333333,16.666666666666668,15.066666666666666,22.466666666666665,19.733333333333334,0.7200666666666665,0.7551333333333333,10.866666666666667,12.066666666666666,32.46666666666667,33.266666666666666,43.333333333333336,45.333333333333336,21.466666666666665,26.0,9.266666666666667,7.8,5.0,3.2666666666666666,15.0,14.466666666666667,22.2,18.0,106.2,112.4,-8.0,2.8,102.76666666666665,113.09333333333333,110.44666666666666,111.41333333333333,-7.673333333333334,1.6800000000000004,0.5400666666666667,0.6163333333333333,1.5446666666666669,1.8080000000000003,15.813333333333333,18.84,0.2294,0.2802,0.7751999999999999,0.7750666666666668,0.4883333333333333,0.5307999999999999,14.767,14.930733333333333,0.5046,0.5556,0.5377333333333334,0.5841333333333334,0.1994666666666667,0.19920000000000002,103.47066666666666,98.90266666666668,0.44020000000000004,0.5045333333333333,0,1,0.2,0.5333333333333333,1
1966,40.6,42.06666666666667,82.0,92.46666666666667,0.49520000000000003,0.45486666666666664,13.933333333333334,7.533333333333333,34.8,24.466666666666665,0.39953333333333335,0.30173333333333335,16.066666666666666,14.6,21.4,21.333333333333332,0.7526666666666666,0.6947333333333333,7.266666666666667,12.533333333333333,34.2,35.46666666666667,41.46666666666667,48.0,23.666666666666668,21.866666666666667,4.866666666666666,8.0,4.4,3.8666666666666667,12.466666666666667,10.066666666666666,17.4,16.866666666666667,111.2,106.26666666666667,0.6666666666666666,3.7333333333333334,114.50666666666666,106.32,113.46666666666667,103.65333333333335,1.046666666666667,2.6600000000000006,0.5787333333333334,0.5159333333333332,1.9806666666666668,2.3033333333333337,18.386666666666663,16.10666666666667,0.1781333333333333,0.2562666666666667,0.7424666666666667,0.8221999999999999,0.48013333333333336,0.5244000000000001,13.263666666666666,10.571266666666666,0.5796666666666667,0.49600000000000005,0.6083333333333333,0.5221333333333333,0.19920000000000002,0.19906666666666667,97.29733333333334,98.17066666666665,0.5033333333333333,0.5052666666666666,1,0,0.5333333333333333,0.6666666666666666,0
1967,38.13333333333333,39.733333333333334,83.2,89.0,0.4591333333333333,0.44753333333333334,11.4,8.066666666666666,31.6,25.0,0.3602,0.3270666666666667,19.533333333333335,20.6,25.8,27.2,0.7595333333333334,0.7512666666666664,8.666666666666666,13.933333333333334,34.333333333333336,34.46666666666667,43.0,48.4,22.066666666666666,19.133333333333333,7.133333333333334,7.6,4.866666666666666,4.866666666666666,16.2,14.466666666666667,23.066666666666666,21.466666666666665,107.2,108.13333333333334,-5.866666666666666,-0.06666666666666667,104.16,106.5,109.06666666666666,108.26666666666665,-4.913333333333332,-1.7533333333333334,0.5772666666666666,0.4803333333333333,1.3266666666666669,1.360666666666667,16.39333333333333,14.166666666666666,0.19553333333333336,0.3110666666666667,0.7865333333333334,0.7940666666666668,0.48806666666666665,0.5492000000000001,16.652266666666666,14.287800000000002,0.5283333333333332,0.4935333333333333,0.5681999999999999,0.5371999999999999,0.1982,0.19986666666666672,102.74466666666667,100.76133333333334,0.4646,0.4880000000000001,1,0,0.2,0.5333333333333333,1
1968,39.2,38.333333333333336,85.33333333333333,82.0,0.45959999999999995,0.46759999999999996,8.666666666666666,8.8,23.466666666666665,22.666666666666668,0.37706666666666666,0.37379999999999997,17.4,16.666666666666668,21.466666666666665,20.733333333333334,0.7856000000000001,0.8041999999999999,9.866666666666667,9.266666666666667,33.06666666666667,32.93333333333333,42.93333333333333,42.2,21.666666666666668,23.066666666666666,6.6,6.2,5.866666666666666,3.533333333333333,13.2,13.0,19.8,20.533333333333335,104.46666666666667,102.13333333333334,-5.2,-4.4,105.89999999999999,107.18666666666668,111.68666666666667,111.55333333333331,-5.8066666666666675,-4.36,0.5491333333333335,0.5984666666666667,1.6993333333333334,1.9299999999999997,16.533333333333335,17.946666666666665,0.2283333333333333,0.22413333333333335,0.7144666666666668,0.7655333333333333,0.4807333333333333,0.4996,14.073666666666668,14.128066666666664,0.5106666666666667,0.5214,0.5526666666666668,0.5606666666666666,0.1988,0.19906666666666667,98.38000000000001,95.47333333333333,0.48766666666666664,0.4851999999999999,1,0,0.26666666666666666,0.3333333333333333,0
1969,37.13333333333333,40.6,82.93333333333334,85.33333333333333,0.44906666666666667,0.47720000000000007,8.866666666666667,10.666666666666666,26.533333333333335,26.0,0.3364,0.41206666666666664,18.866666666666667,19.733333333333334,24.6,25.866666666666667,0.7654,0.7612000000000002,8.333333333333334,11.0,34.46666666666667,34.4,42.8,45.4,21.2,20.866666666666667,8.066666666666666,6.6,4.266666666666667,5.666666666666667,15.2,14.2,20.0,22.666666666666668,102.0,111.6,-2.933333333333333,-0.6,101.22,111.00666666666665,103.84666666666665,110.64000000000001,-2.6199999999999997,0.37999999999999956,0.5710666666666666,0.5123333333333332,1.4646666666666668,1.584,16.18,15.646666666666667,0.19253333333333336,0.24946666666666661,0.7466666666666667,0.7716666666666667,0.4773333333333333,0.5148666666666667,15.283666666666667,14.780333333333333,0.5024666666666667,0.5394000000000001,0.5446666666666666,0.5781333333333334,0.19960000000000006,0.19846666666666668,99.62333333333335,98.48266666666667,0.49526666666666674,0.49999999999999994,1,0,0.4666666666666667,0.4666666666666667,0
1970,40.6,39.666666666666664,87.06666666666666,87.33333333333333,0.4678666666666667,0.4548,10.6,9.866666666666667,30.266666666666666,29.133333333333333,0.3460666666666666,0.3402666666666666,18.0,18.466666666666665,22.8,23.866666666666667,0.7944,0.7667999999999999,10.4,10.2,32.266666666666666,32.666666666666664,42.666666666666664,42.86666666666667,27.8,24.2,10.533333333333333,9.2,6.866666666666666,4.4,13.133333333333333,15.4,19.6,22.133333333333333,109.8,107.66666666666667,4.6,-5.933333333333334,109.46666666666667,103.71333333333334,102.79999999999998,109.27333333333333,6.679999999999999,-5.566666666666666,0.6835333333333334,0.6102,2.2186666666666666,1.6353333333333333,20.033333333333328,17.48,0.22933333333333333,0.22666666666666663,0.7224666666666667,0.7819999999999999,0.47759999999999997,0.49599999999999994,13.5012,15.531200000000002,0.5294000000000001,0.5116666666666665,0.5665333333333333,0.5511333333333333,0.19920000000000002,0.19846666666666668,101.33200000000002,103.328,0.5380666666666667,0.4686,1,0,0.6,0.4,0
1971,41.4,36.86666666666667,88.13333333333334,81.6,0.47140000000000004,0.45160000000000006,10.066666666666666,10.333333333333334,25.266666666666666,28.266666666666666,0.4007333333333334,0.3639333333333334,21.266666666666666,16.466666666666665,27.0,19.933333333333334,0.7865333333333332,0.8170000000000001,10.533333333333333,7.2,32.53333333333333,32.733333333333334,43.06666666666667,39.93333333333333,24.733333333333334,21.2,8.733333333333333,7.2,4.466666666666667,3.466666666666667,13.2,12.0,21.2,18.866666666666667,114.13333333333334,100.53333333333333,2.6666666666666665,2.3333333333333335,110.60666666666664,105.04666666666665,107.83333333333334,102.94666666666667,2.7533333333333334,2.0933333333333324,0.5973333333333334,0.5755333333333333,1.8906666666666667,1.9413333333333331,17.84,16.999999999999996,0.2315333333333334,0.17160000000000003,0.7539333333333335,0.7804000000000001,0.48686666666666667,0.47473333333333323,13.438799999999999,13.036866666666667,0.5293333333333333,0.5151333333333333,0.5729333333333333,0.5563333333333333,0.1988,0.19906666666666667,101.27533333333334,94.91599999999998,0.5130666666666667,0.5114666666666667,1,0,0.7333333333333333,0.5333333333333333,1
1972,37.733333333333334,38.13333333333333,82.33333333333333,85.66666666666667,0.4588,0.4459333333333333,8.466666666666667,11.6,22.933333333333334,32.53333333333333,0.35753333333333326,0.35946666666666677,15.8,17.866666666666667,20.0,20.866666666666667,0.7878,0.8596666666666667,9.733333333333333,8.6,33.46666666666667,35.06666666666667,43.2,43.666666666666664,22.533333333333335,23.066666666666666,6.133333333333334,7.133333333333334,3.6,4.133333333333334,13.266666666666667,11.4,20.266666666666666,17.0,99.73333333333333,105.73333333333333,-3.8,0.7333333333333333,104.9066666666667,108.04666666666664,109.04666666666665,105.42,-4.126666666666667,2.6199999999999997,0.5928,0.6028,1.863333333333333,2.3299999999999996,17.56,17.686666666666667,0.22973333333333334,0.1934,0.7601333333333334,0.7928666666666668,0.5003333333333333,0.4927999999999999,14.43113333333333,12.090333333333335,0.5104,0.5141333333333333,0.5478,0.5583333333333333,0.1990666666666667,0.19893333333333335,95.12133333333333,96.73933333333335,0.48373333333333324,0.5125333333333333,1,0,0.3333333333333333,0.3333333333333333,0
